,x,y
80,-0.1999999999999993,1.3544486541005267
81,-0.18999999999999928,1.3583839175451329
82,-0.17999999999999927,1.362300679533479
83,-0.16999999999999926,1.3661989400655659
84,-0.15999999999999925,1.3700786991413922
85,-0.14999999999999925,1.3739399567609594
86,-0.13999999999999924,1.3777827129242666
87,-0.12999999999999923,1.381606967631314
88,-0.11999999999999922,1.3854127208821017
89,-0.10999999999999921,1.3891999726766295
90,-0.0999999999999992,1.3929687230148977
91,-0.08999999999999919,1.396718971896906
92,-0.07999999999999918,1.4004507193226543
93,-0.06999999999999917,1.4041639652921432
94,-0.059999999999999165,1.4078587098053723
95,-0.049999999999999156,1.4115349528623415
96,-0.03999999999999915,1.4151926944630508
97,-0.02999999999999914,1.4188319346075007
98,-0.01999999999999913,1.4224526732956906
99,-0.00999999999999912,1.4260549105276208
100,8.881784197001252e-16,1.429638646303291
101,0.010000000000000897,1.4332038806227017
102,0.020000000000000906,1.4367506134858525
103,0.030000000000000915,1.4402788448927437
104,0.040000000000000924,1.4437885748433748
105,0.05000000000000093,1.4472798033377463
106,0.06000000000000094,1.4507525303758582
107,0.07000000000000095,1.45420675595771
108,0.08000000000000096,1.4576424800833023
109,0.09000000000000097,1.4610597027526346
110,0.10000000000000098,1.4644584239657072
111,0.11000000000000099,1.4678386437225204
112,0.120000000000001,1.4712003620230734
113,0.130000000000001,1.4745435788673666
114,0.140000000000001,1.4778682942554002
115,0.15000000000000102,1.481174508187174
116,0.16000000000000103,1.484462220662688
117,0.17000000000000104,1.487731431681942
118,0.18000000000000105,1.4909821412449367
119,0.19000000000000106,1.4942143493516715
120,0.20000000000000107,1.4974280560021465
121,0.21000000000000107,1.5006232611963615
122,0.22000000000000108,1.5037999649343168
123,0.2300000000000011,1.5069581672160126
124,0.2400000000000011,1.5100978680414483
125,0.2500000000000011,1.5132190674106243
126,0.2600000000000011,1.5163217653235406
127,0.27000000000000113,1.5194059617801972
128,0.28000000000000114,1.522471656780594
129,0.29000000000000115,1.5255188503247308
130,0.30000000000000115,1.528547542412608
131,0.31000000000000116,1.5315577330442256
132,0.3200000000000012,1.5345494222195832
133,0.3300000000000012,1.537522609938681
134,0.3400000000000012,1.5404772962015192
135,0.3500000000000012,1.5434134810080975
136,0.3600000000000012,1.546331164358416
137,0.3700000000000012,1.549230346252475
138,0.3800000000000012,1.5521110266902738
139,0.39000000000000123,1.554973205671813
140,0.40000000000000124,1.5578168831970927
141,0.41000000000000125,1.560642059266112
142,0.42000000000000126,1.563448733878872
143,0.43000000000000127,1.5662369070353723
144,0.4400000000000013,1.5690065787356127
145,0.4500000000000013,1.5717577489795933
146,0.4600000000000013,1.574490417767314
147,0.4700000000000013,1.5772045850987753
148,0.4800000000000013,1.5799002509739766
149,0.4900000000000013,1.5825774153929182
150,0.5000000000000013,1.5852360783555997
151,0.5100000000000013,1.5878762398620216
152,0.5200000000000014,1.590497899912184
153,0.5300000000000014,1.5931010585060865
154,0.5400000000000014,1.595685715643729
155,0.5500000000000014,1.598251871325112
156,0.5600000000000014,1.600799525550235
157,0.5700000000000014,1.6033286783190983
158,0.5800000000000014,1.605839329631702
159,0.5900000000000014,1.6083314794880457
160,0.6000000000000014,1.6108051278881297
161,0.6100000000000014,1.613260274831954
162,0.6200000000000014,1.6156969203195184
163,0.6300000000000014,1.618115064350823
164,0.6400000000000015,1.620514706925868
165,0.6500000000000015,1.6228958480446534
166,0.6600000000000015,1.6252584877071787
167,0.6700000000000015,1.6276026259134442
168,0.6800000000000015,1.6299282626634501
169,0.6900000000000015,1.6322353979571962
170,0.7000000000000015,1.6345240317946823
171,0.7100000000000015,1.636794164175909
172,0.7200000000000015,1.6390457951008757
173,0.7300000000000015,1.6412789245695827
174,0.7400000000000015,1.64349355258203
175,0.7500000000000016,1.6456896791382172
176,0.7600000000000016,1.6478673042381449
177,0.7700000000000016,1.6500264278818129
178,0.7800000000000016,1.652167050069221
179,0.7900000000000016,1.6542891708003693
180,0.8000000000000016,1.6563927900752577
181,0.8100000000000016,1.6584779078938867
182,0.8200000000000016,1.6605445242562558
183,0.8300000000000016,1.6625926391623649
184,0.8400000000000016,1.6646222526122143
185,0.8500000000000016,1.666633364605804
186,0.8600000000000017,1.668625975143134
187,0.8700000000000017,1.6706000842242044
188,0.8800000000000017,1.6725556918490145
189,0.8900000000000017,1.6744927980175652
190,0.9000000000000017,1.676411402729856
191,0.9100000000000017,1.678311505985887
192,0.9200000000000017,1.6801931077856582
193,0.9300000000000017,1.68205620812917
194,0.9400000000000017,1.6839008070164216
195,0.9500000000000017,1.6857269044474137
196,0.9600000000000017,1.6875345004221458
197,0.9700000000000017,1.6893235949406182
198,0.9800000000000018,1.691094188002831
199,0.9900000000000018,1.6928462796087838
